date,ozone,nitrogen_dioxide,sulphur_dioxide,carbon_monoxide,relative_humidity_2m,tmax,prcp,wspd,pres,fire_frp_max,fire_frp_total,year,day_of_week,week_of_year,is_weekend,is_winter,is_spring,is_summer,is_autumn,is_smog_season,is_crop_burning,month_sin,month_cos,dow_sin,dow_cos,pm2_5_max_lag1,pm2_5_max_lag7,pm2_5_max_lag14,pm2_5_max_lag30,pm2_5_std_lag1,pm2_5_std_lag7,pm2_5_std_lag14,pm2_5_std_lag30,pm10_lag1,pm10_lag7,pm10_lag14,pm10_lag30,ozone_lag1,ozone_lag7,ozone_lag14,ozone_lag30,nitrogen_dioxide_lag1,nitrogen_dioxide_lag7,nitrogen_dioxide_lag14,nitrogen_dioxide_lag30,fire_frp_total_lag1,fire_frp_total_lag7,fire_frp_total_lag14,fire_frp_total_lag30,pm2_5_mean_rolling_mean_3d,pm2_5_mean_rolling_std_3d,pm2_5_mean_rolling_mean_7d,pm2_5_mean_rolling_std_7d,pm2_5_mean_rolling_mean_30d,pm2_5_mean_rolling_std_30d,pm10_rolling_mean_3d,pm10_rolling_std_3d,pm10_rolling_mean_7d,pm10_rolling_std_7d,pm10_rolling_mean_30d,pm10_rolling_std_30d,ozone_rolling_mean_3d,ozone_rolling_mean_7d,ozone_rolling_mean_30d,tavg_rolling_std_3d,tavg_rolling_std_7d,tavg_rolling_mean_30d,tavg_rolling_std_30d,relative_humidity_2m_rolling_mean_7d,relative_humidity_2m_rolling_mean_30d,fire_frp_total_rolling_mean_3d,fire_frp_total_rolling_mean_7d,fire_frp_total_rolling_mean_30d,temp_range,days_since_rain,prcp_cumsum_7d,tavg_anomaly,wind_chill,temp_humidity_interaction,wind_fire_interaction,pm10_ozone_interaction,inversion_risk,crop_fire_intensity,pm2_5_pm10_ratio,has_fire,fire_count_cumsum_3d,fire_intensity_per_fire,strong_inversion,fire_weather_risk,high_pollution_streak,stagnant_air,winter_smog_risk,humidity_wind_trap,pm2_5_mean
2023-09-12,1.0126490859248563,-0.028268246865716638,0.30041488119085674,-0.28449499777254567,0.1770996387703411,0.6468864806500028,-0.26349747549399094,-0.5232307951264397,-0.855373281685682,-0.6992184020024792,-0.30011506643835795,-0.9804050335705233,-1.0032405531032562,0.7916080621041581,-0.6331294326319216,-0.4727194592470655,-0.6237037297425073,-0.6237037297425073,1.6992863103365015,-0.5298129428260175,-0.3285206249412727,-1.3396829935542396,0.15749358446064332,1.1048361866839034,0.8845757661880819,0.08751580515277153,-0.4726903890038974,-0.47935610967316583,-0.5842223524633829,0.1908975323636207,-0.3619878435783334,-0.5455411774619285,-0.8709141323227843,-0.0758394014019115,-0.24564520670129658,0.2692471715675762,0.4200810772313528,1.0887595293300478,0.5617998342268415,0.17606453361340577,0.22024538054532003,-0.5743158920427645,0.03189357967957816,-0.050040025776865185,-0.7803175565386625,-0.2978599021096409,-0.22716943983139815,-0.28799147684400517,-0.2549048204048065,-0.17202336799388301,-0.8198858941414291,-0.2658298102359675,-0.9991086672312192,-0.30801353077185,-0.9194072820479392,-0.15964952707212718,-1.0178348839047653,-0.224796767397266,-1.1459611693890828,0.33924074865760356,-0.13781760710075827,1.332769869378392,1.5979069095279295,1.1452095094788313,-0.7764981439034253,-0.8044177009485589,0.8926805229199921,-1.732827314651918,-0.133330029574593,0.17354465537136884,-0.30659162041241644,-0.32322813751214563,-0.5081283200594592,-0.8166129272513305,0.7264204199282773,-0.5229105768918859,-0.12211185088385862,1.1289397440958353,1.000720192517659,-0.25095395359347145,0.532755016441922,-0.2477687180443831,-0.241794261936719,0.0029326968079450423,-1.7198346796425537,-0.3557397198929911,-0.9518853095722764,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.011087708581412186,73.325
2023-09-13,1.0393791160354482,-0.2994802517278974,0.1716985890751166,-0.36546944345095983,0.4270859176937488,0.7029113182175021,-0.26349747549399094,-0.4745046955661178,-0.8421386951970307,-0.2436521279048675,-0.290636867066223,-0.9804050335705233,-0.5027629195506068,0.7916080621041581,-0.6331294326319216,-0.4727194592470655,-0.6237037297425073,-0.6237037297425073,1.6992863103365015,-0.5298129428260175,-0.3285206249412727,-1.3396829935542396,0.15749358446064332,1.3777081902438113,-0.3127784418098427,0.5289187027302344,-0.31629401378486444,0.22341383090754732,-0.7388229263474893,0.6909381605995578,0.08199772265786383,0.14305072554003073,-1.0205964300269683,0.361192265638495,-0.5005951483874169,1.5501834090485156,0.6405103202858389,1.0090734902543137,0.8273220924003793,0.361610085879229,-0.3245243425424856,-0.028026456146318796,0.45535452635901524,0.7056822535298687,-1.1173517005364113,-0.2978599021096409,-0.27366748388479567,-0.2888485614046872,-0.27028482909770196,0.014093377608190261,0.007458844122240827,-0.1411065467611395,-0.6147157797954755,-0.2779600594620192,-0.8485869330660816,0.026138202798718684,-0.15577809635137682,-0.12304308739699343,-0.745357241683128,0.33450324211231314,-0.14191825139981892,1.2481096753625494,1.6895734765816153,1.1965810263621117,-0.4979868551467901,-0.822010435535685,0.8836192614330639,-1.8048087387627394,-0.09840812021155036,0.17216140835239283,-0.3125507510833965,-0.3350633224993716,-0.5092628910488446,-0.9451040524349307,0.8417280343020097,-0.5229105768918859,0.022438430504485594,1.1571788186183447,1.312808869828069,-0.2452422840956274,0.42803855855622364,-0.2477687180443831,-0.241794261936719,0.08761434358591197,0.5814512358872992,-0.3673685943918564,0.15286258132131983,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,0.00044162048489944546,70.2375
2023-09-14,-0.21693229916236756,-0.4194476472435541,-0.4386260304784618,-0.4422460324639173,0.47189477901020893,0.4928181773393786,0.21919259023393936,-0.377052496445474,-0.6965582438218955,-0.2603841112607064,-0.2875513096746265,-0.9804050335705233,-0.0022852859979573866,0.7916080621041581,-0.6331294326319216,-0.4727194592470655,-0.6237037297425073,-0.6237037297425073,1.6992863103365015,-0.5298129428260175,-0.3285206249412727,-1.3396829935542396,0.15749358446064332,0.6131378264246332,-1.2729819643280937,0.3370940790166641,-0.32063835754094877,0.05536014946433326,-0.4433205636069822,0.12627003845417484,-0.020835095613459025,0.16837687909490576,-0.680436693280175,0.233585846212526,-0.1637476461073258,0.5674468751575238,0.199033085424432,1.0356355032795583,1.5176799636515776,1.1568053098756144,0.739073688247992,-0.2992430937325542,0.7813556169685116,0.382303417733499,-0.737006692547111,-0.28836588144063025,-0.2536039106838409,-0.2807062580782078,-0.2735462862425571,0.17676105305951756,-0.4058384230886478,-0.034336593870273366,-0.6360720845634447,-0.24981875986656477,-0.8118355241855955,0.18618495853719433,-0.43904709707848005,-0.001243339277960345,-0.8901742538615279,0.31304067252374446,-0.16692971730643427,1.2481096753625494,1.7327106846068814,1.2856249889597975,-0.8310782099569046,-0.8044177009485609,0.8864807124289359,-1.804715126499639,0.033719103873361154,0.16552182266130674,-0.3180878954676279,-0.3373975512130531,-0.5088785380978951,-1.7802963661283349,-0.8878861813039756,-0.3862372211175855,-0.10859275981876183,1.0442225205283076,1.3052391247615638,-0.23180306174775916,-0.1567784147930621,-0.2477687180443831,-0.241794261936719,0.20009056851892215,0.5814512358872992,-0.3557397198929911,-0.21969012979805652,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.06597210343695417,62.7875
2023-09-15,0.3176683030494689,-0.9100286039057925,-0.7650357664657441,-0.6702559313455637,0.9034748643213746,0.5628492242987531,-0.26349747549399094,0.2076606982783888,-0.5112740329808212,-0.547870007101937,-0.2969662155618056,-0.9804050335705233,0.49819234755469205,0.7916080621041581,-0.6331294326319216,-0.4727194592470655,-0.6237037297425073,-0.6237037297425073,1.6992863103365015,-0.5298129428260175,-0.3285206249412727,-1.3396829935542396,0.15749358446064332,-0.613137826424633,-1.272981964328094,0.07720265334021398,0.06383606487250724,-0.7434404662267877,0.23966171848862663,-0.2896514865458329,0.04472629034968539,-0.6971661652891713,0.4191279898761257,-0.03471274647863753,-0.01112795579473167,-0.3018969817460459,1.0556907331688161,-0.21277910890694507,1.6238888669209928,-0.5396111679833411,0.7131322728628584,-0.4192125384784405,0.145525813612653,-0.14556497599292859,0.24969041132391143,-0.285275173543373,-0.29691650591149443,-0.29108650442424583,-0.2726349967462005,0.20123499515741172,-0.586448273481373,0.006015608966061183,-0.7049559556378265,-0.2341672802785131,-0.8051200910282055,0.20086921210086958,-0.523721240081587,0.021606751819080453,-0.9336849106233108,0.3006860727870244,-0.16033608097256136,0.729565987015517,1.3822208694016085,1.223979168699863,-1.1145024356763638,-1.003142663162128,0.8912497974220558,-1.8342230736181095,0.19068768616497217,0.1644152250461248,-0.31356009666116064,-0.3426119169686157,-0.5081059400142139,-0.9772268337308312,-0.7725785669302432,-0.3862372211175855,-0.2437836704697287,0.6488754772131802,1.6909887223384166,-0.24053855627387355,-0.32727180747121165,-0.2477687180443831,-0.241794261936719,0.31932774547968407,0.5814512358872992,-0.35186342839336926,-0.5848655595091283,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.25342819531086247,50.65416666666667
2023-09-16,-0.1634722389411839,-1.0617016682363012,-0.771194440729655,-0.7315114976875565,0.7855568082254272,0.5628492242987531,-0.26349747549399094,-0.2308741977645082,-0.4451011005375793,0.36478363048927154,-0.2158714379621537,-0.9804050335705233,0.9986699811073415,0.7916080621041581,1.5794558718317617,-0.4727194592470655,-0.6237037297425073,-0.6237037297425073,1.6992863103365015,-0.5298129428260175,-0.3285206249412727,-1.3396829935542396,0.15749358446064332,-1.3777081902438113,-0.31277844180984316,-0.5849016930259808,-0.0730107634441465,-0.7980033498122469,-0.27502120469517033,-0.8694763776125226,-0.18714597068606884,-0.8094675584065247,-0.67719597935563,-0.43842044411480924,-0.1500702530957047,-0.4702369002533324,0.9440839269485972,0.31846115159795,1.2256054796606861,-0.4070786306506102,1.4135504882614656,-0.9098018750285819,-0.3498596556686181,-0.41559870972058716,-0.18565251919434322,-0.2947057950760297,-0.2803553416184473,-0.2791666802562419,-0.2735462862425571,-0.02181813541987503,-0.005527412274589769,-0.027079276787655718,-0.5688540514776479,-0.25342052246084196,-0.8264177707015917,-0.08463214473596108,-0.014691463078580793,-0.04717269642699707,-0.6974111197491383,0.22762554852466754,-0.22008267112287458,0.4544203564640296,1.1180054702468658,1.1982934102582226,-0.8966889578515503,-1.157909481678442,0.8860038039296233,-1.8357163873432991,0.4164200281302026,0.1835040339079989,-0.3124252957008496,-0.3420767654547648,-0.5079677675609612,-0.6559990207718297,-0.6572709525565108,-0.3862372211175855,-0.762708781353065,0.6629950144744349,1.3219694141115947,-0.16964665838886853,-0.7061553979533652,-0.2477687180443831,-0.241794261936719,0.5076691251921601,0.5814512358872992,-0.3131005133971515,0.6846416161699345,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.14061098445231954,39.17916666666667
2023-09-17,-0.6178827508212449,-1.027425269517542,-0.7016014215474612,-0.8466763812069927,0.9270584755405634,0.2827250364612551,-0.26349747549399094,0.06148239959742298,-0.577446965424063,-0.6992184020024792,-0.30011506643835795,-0.9804050335705233,1.499147614659991,0.7916080621041581,1.5794558718317617,-0.4727194592470655,-0.6237037297425073,-0.6237037297425073,1.6992863103365015,-0.5298129428260175,-0.3285206249412727,-1.3396829935542396,0.15749358446064332,-1.1048361866839036,0.8845757661880815,-0.7891020989146202,-0.10342116973673636,-0.39860304196668633,-0.4785460108210823,-0.9612311124350938,-0.0517939866459961,-0.31716914343594427,-0.9304515709494294,-0.8201018107545239,-0.20703159106483135,-0.3438753091183646,0.5815745016165339,-0.15965508285645558,1.0397398989392095,0.20257104107995194,0.349952457470988,-1.061477530171595,-0.5849975180207682,-0.058517348198637076,-0.7232572119148725,-0.21347565162247417,-0.27203513946165325,-0.29108650442424583,-0.2712600687341537,-0.327393955181517,0.24428881789114051,-0.09651774259123498,-0.15306082793948805,-0.27746431123977267,-0.7902649845825298,-0.46085084671122695,0.18891847273872303,-0.1567992101739783,-0.19928589393632581,0.14225583193656896,-0.20965254983300802,-0.021793234875082224,0.8376136180826506,1.0955503764916612,0.024565726777035578,-0.7758305009659667,0.8726503659488873,-1.7378941014085327,0.5449470553735642,0.20452938859644001,-0.2854809010401978,-0.330569663305176,-0.5027872736094274,-1.1378407402103319,-0.5419633381827785,-0.3862372211175855,-1.4199445931331602,0.18293074759177927,1.1264010156827524,-0.25095395359347145,-1.0362256279607367,-0.2477687180443831,-0.241794261936719,0.6509436113930893,-1.7198346796425537,-0.32472938789601685,-0.9518853095722764,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.26506650031592716,26.491666666666664
2023-09-18,-1.9009241961296524,-0.8881773997225836,-1.2872913440453955,-0.8537464555909197,0.9907342258323748,-0.13746124529499196,1.258025557778833,1.2796348886054703,-0.5509777924467603,-0.6992184020024792,-0.30011506643835795,-0.9804050335705233,-1.5037181866559057,0.8641344178149979,-0.6331294326319216,-0.4727194592470655,-0.6237037297425073,-0.6237037297425073,1.6992863103365015,-0.5298129428260175,-0.3285206249412727,-1.3396829935542396,0.15749358446064332,-5.7311376280016864e-18,1.4174485194685245,-0.8881083563151727,0.10945167431139204,-0.5862993615006655,-0.3983102699445209,-0.763839623335285,0.20168322264060046,-0.4216528968808697,-0.9763982028980364,-1.211861646189666,-0.06458654677307722,-0.4890076970458328,0.30947973773383775,-0.6112093042856164,1.0928443505739172,0.33510357841268285,0.47965953439665604,-1.0272005459584848,-0.5762729457524981,0.038248185786466035,-0.638526037518702,-0.2978599021096409,-0.29691650591149443,-0.2653422237311668,-0.2712121061290823,-0.6845003364457592,0.2807798120260803,-0.22059506684928562,0.5225908194337443,-0.3107300286835447,-0.6705706275216847,-0.8811513296414784,0.1664390875890676,-0.3221961232533824,0.4576949171523758,0.05638284987680518,-0.0666502421327812,-0.18053109865478617,0.5033002558868525,1.0339045562317222,1.1071738753165727,0.21268622024721756,0.8464203984867263,-1.4160131198952104,0.6191111103095086,0.2299811337456033,-0.29000869984666494,-0.33479171293706533,-0.5029264191081256,-1.6196824596488342,-0.8878861813039756,0.044580965562274276,-1.4563421460007289,-0.5654047272547129,1.1373521697129747,-0.25095395359347145,-1.2258040509283334,-0.2477687180443831,-0.241794261936719,0.6880306213224733,-1.7198346796425537,-0.3286056793956386,-0.9518853095722764,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.44429332822515466,22.791666666666668
2023-09-19,-0.9386431121483467,-0.3663192292294773,-0.45648618584380346,-0.6302105881553521,1.037901448270754,-0.5996661552268637,4.374524460413514,-0.27960029732483016,-0.23334771671920218,-0.6992184020024792,-0.30011506643835795,-0.9804050335705233,-1.0032405531032562,0.8641344178149979,-0.6331294326319216,-0.4727194592470655,-0.6237037297425073,-0.6237037297425073,1.6992863103365015,-0.5298129428260175,-0.3285206249412727,-1.3396829935542396,0.15749358446064332,1.1048361866839034,0.8845757661880819,-1.0613693067661394,0.5742964562124063,-0.46844353295607405,0.09484599105288163,-0.7774188033678879,0.7111944278840477,-0.363766893808155,0.09626036877786494,-1.3227248029393617,0.38384846678474754,-0.23602854936509032,0.14001992316107334,-1.8861859294973646,1.0131876731218559,0.5736621456115985,0.3240110420858544,-0.887950297592724,-0.033647109555229475,0.017778553597309923,0.08486851224495136,-0.2978599021096409,-0.29691650591149443,-0.22123411272865948,-0.2644014162089436,-0.9586330848689009,-0.1732558182283269,-0.3916169735972525,0.97564909750888,-0.3531670882388677,-0.5446921115200272,-1.1968918015244538,-0.2920170652780904,-0.5290062987812281,0.873699321403815,-0.02133950191254663,0.10304876983471684,-1.0588806115691476,-0.10062065646684527,0.8815023894779911,0.3466494027584733,0.7890066733993661,0.8235287905197489,-1.1070850391972602,0.7166764447155325,0.2429836557239823,-0.29114350080697604,-0.33479171293706533,-0.5030684837431603,-2.197892522975037,-0.8878861813039756,1.3578336449588122,-2.1863730635159606,-0.014742774065784992,0.7926405809230617,-0.25095395359347145,-0.9742708538176762,-0.2477687180443831,-0.241794261936719,0.7217782993740589,-1.7198346796425537,-0.3712448858914782,-0.9518853095722764,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,-0.1828202801118056,32.270833333333336
2023-09-20,-0.2703923593835512,0.16839259078316343,-0.01798857825334175,-0.2855444619389099,0.7596148358843191,0.4227871303800041,4.269591837429181,-0.9130395916090148,-0.2201131302305508,-0.6611911671028454,-0.2993238978764101,-0.9804050335705233,-0.5027629195506068,0.8641344178149979,-0.6331294326319216,-0.4727194592470655,-0.6237037297425073,-0.6237037297425073,1.6992863103365015,-0.5298129428260175,-0.3285206249412727,-1.3396829935542396,0.15749358446064332,1.3777081902438113,-0.3127784418098427,-0.7705384256520167,0.3722844715544889,-0.3113024282299518,0.18095263979845969,-0.4135011631643611,0.13583170887494603,0.07419227767755009,-0.23358953068935498,-1.053288318610006,0.25291244831984483,-0.49685730297724184,0.20939712702769564,-0.9299534605885534,1.0397398989392095,0.8387272202770603,1.1022535036398624,-0.3660832129481192,-0.3030448776437558,0.429238836995504,-0.13529504637876943,-0.2978599021096409,-0.28742355145069515,-0.2678023738590504,-0.2735462862425571,-1.026602592403755,-0.6696358823036397,-0.5788063589769151,0.6836847802681464,-0.39576602476472006,-0.5306888140389515,-1.280150938825213,-0.7728502325975136,-0.7636140482572141,0.5672352889520561,-0.07822741996518066,0.19834079985670008,-1.365773814876575,-0.4942476796973788,0.8010203463608516,0.5686038646004449,1.6732078982164786,0.786806836072724,-0.5339049246255634,0.848083629432134,0.25727720825340317,-0.32150370338333795,-0.33479171293706533,-0.5036250657379532,0.33980719940107473,-0.8878861813039756,2.6413747252739808,-0.359215909564019,1.1430592813570901,1.3842334491662354,-0.24826610912389777,-0.7954180178994399,-0.2477687180443831,-0.241794261936719,0.7057274070528756,0.5814512358872992,-0.3673685943918564,-0.8596692919684704,-0.33698564069392967,1.8072724659646002,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,0.675882714845553,36.74583333333333
2023-09-21,0.5582385740447953,0.18038933033472876,0.6964176363603327,-0.2612963162002851,0.6582053076418045,0.4928181773393786,-0.26349747549399094,-0.5719568946867616,-0.40539734107164016,-0.6992184020024792,-0.30011506643835795,-0.9804050335705233,-0.0022852859979573866,0.8641344178149979,-0.6331294326319216,-0.4727194592470655,-0.6237037297425073,-0.6237037297425073,1.6992863103365015,-0.5298129428260175,-0.3285206249412727,-1.3396829935542396,0.15749358446064332,0.6131378264246332,-1.2729819643280937,-0.5807764323009578,0.09859081492118141,-0.3156674589167886,-0.29263392830222024,0.06740711803512506,-0.2879672096990396,-0.027244749371409183,-0.7490099301220189,-0.9222682242694563,-0.022386785407955828,-0.1522425382276578,-0.22264418935909805,-0.26590313495743456,-0.20821471447641812,1.5278964144072609,1.4654333190317328,0.16863774077640184,-0.4222097671615875,0.7460012260236616,-0.4300495374323842,-0.297067412905216,-0.2843331906496002,-0.2477085024919492,-0.2735462862425571,-0.925714197926508,-0.3643608001558686,-0.7315139891080147,0.1267373377429547,-0.43661466654672393,-0.5637988023019674,-1.1767517383363302,-0.5158713536402326,-0.9553256385173989,0.0027976107524001984,-0.13240981311375524,0.2549536898762191,-1.2282009996008312,-0.7584630788521226,0.7119763837631659,2.202319821640239,1.3530163383369036,0.7724995810933638,-0.5798730592433056,0.8988464048979996,0.27608936771148224,-0.3212185775139131,-0.336268085706433,-0.503576413465681,-0.6559990207718297,-0.7725785669302432,2.5047013694996805,-0.17202849481652305,1.0159834460057986,1.3555222130561217,-0.25095395359347145,-0.37030177838592543,-0.2477687180443831,-0.241794261936719,0.6624646367959309,-1.7198346796425537,-0.3673685943918564,-0.9518853095722764,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,0.08943986103573244,49.208333333333336
2023-09-22,0.2107481826071016,0.09834020090169981,0.16061297540007693,-0.09647520712498638,0.8397991140295632,0.3527560834206296,-0.26349747549399094,-0.5232307951264397,-0.40539734107164016,-0.4140141402552265,-0.2941813022237493,-0.9804050335705233,0.49819234755469205,0.8641344178149979,-0.6331294326319216,-0.4727194592470655,-0.6237037297425073,-0.6237037297425073,1.6992863103365015,-0.5298129428260175,-0.3285206249412727,-1.3396829935542396,0.15749358446064332,-0.613137826424633,-1.272981964328094,-0.2693192475617199,-0.5986763579303406,0.07063775686826186,-0.7799192814306062,0.07758111035003885,-0.8787737609982,0.03742674551812972,-0.6015656130955875,-0.5545666691846884,-0.43662831643672867,0.0038963623645036,-0.6017824874128153,0.5575192688251528,0.3228298018706575,1.6339224442734457,0.4537181190115224,0.18063468525099013,-0.9095090475112916,0.1281905090418502,-1.1091020121570678,-0.2978599021096409,-0.29376275309396677,-0.29108650442424583,-0.2735462862425571,-0.6658066721297801,-0.1495447955062144,-0.7934291628573623,-0.30968088469609306,-0.4456393076537329,-0.5713180846499013,-0.9024812236519552,-0.3126401279685163,-1.0415493450995057,-0.4848538057008194,-0.14833646251401783,0.27253414319440783,-0.2546087684186474,-0.6020906997605404,0.6520429473993361,2.9513672907601753,1.1487700051409362,0.7548539666188184,-0.7273389544887361,0.9272879599462499,0.3029243598796244,-0.3212185775139131,-0.3384033133546624,-0.503576413465681,-1.2984546466898328,-0.6572709525565108,2.5047013694996805,-0.9446965456909063,0.6206364026906706,1.1521535189496133,-0.24557826465432414,-0.33022545050452007,-0.2477687180443831,-0.241794261936719,0.6324982390228979,0.5814512358872992,-0.3634923028922346,-0.2602651775437312,-0.33698564069392967,-0.553319999519977,-0.4727194592470654,-0.16298006013006625,-0.3425593945223371,0.013168690014751058,53.895833333333336
